0.632911	 0.7656	 3999.86
0.632911	 0.8448	 3999.86
0.632911	 0.924	 3999.86
0.632911	 1.0032	 3999.86
0.632911	 1.0824	 3999.87
0.632911	 1.1616	 3999.87
0.632911	 1.2408	 3999.87
0.632911	 1.32	 3999.87
0.632911	 1.3992	 3999.87
0.632911	 1.4784	 3999.87
0.632911	 1.5576	 3999.88
0.632911	 1.6368	 3999.88
0.632911	 1.716	 3999.88
0.632911	 1.7952	 3999.88
0.632911	 1.8744	 3999.88
0.632911	 1.9536	 3999.88
0.632911	 2.0328	 3999.88
0.632911	 2.112	 3999.89
0.632911	 2.1912	 3999.89
0.632911	 2.2704	 3999.89
0.632911	 2.3496	 3999.89
0.632911	 2.4288	 3999.89
0.632911	 2.508	 3999.89
0.632911	 2.5872	 3999.89
0.632911	 2.6664	 3999.9
0.632911	 2.7456	 3999.9
0.632911	 2.8248	 3999.9
0.632911	 2.904	 3999.9
0.632911	 2.9832	 3999.9
0.632911	 3.0624	 3999.9
0.632911	 3.1416	 3999.91
0.886076	 -6.2832	 3999.71
0.886076	 -6.204	 3999.71
0.886076	 -6.1248	 3999.72
0.886076	 -6.0456	 3999.72
0.886076	 -5.9664	 3999.72
0.886076	 -5.8872	 3999.72
0.886076	 -5.808	 3999.72
0.886076	 -5.7288	 3999.72
0.886076	 -5.6496	 3999.72
0.886076	 -5.5704	 3999.73
0.886076	 -5.4912	 3999.73
0.886076	 -5.412	 3999.73
0.886076	 -5.3328	 3999.73
0.886076	 -5.2536	 3999.73
0.886076	 -5.1744	 3999.73
0.886076	 -5.0952	 3999.73
0.886076	 -5.016	 3999.74
0.886076	 -4.9368	 3999.74
0.886076	 -4.8576	 3999.74
0.886076	 -4.7784	 3999.74
0.886076	 -4.6992	 3999.74
0.886076	 -4.62	 3999.74
0.886076	 -4.5408	 3999.75
0.886076	 -4.4616	 3999.75
0.886076	 -4.3824	 3999.75
0.886076	 -4.3032	 3999.75
0.886076	 -4.224	 3999.75
0.886076	 -4.1448	 3999.75
0.886076	 -4.0656	 3999.75
0.886076	 -3.9864	 3999.76
0.886076	 -3.9072	 3999.76
0.886076	 -3.828	 3999.76
0.886076	 -3.7488	 3999.76
0.886076	 -3.6696	 3999.76
0.886076	 -3.5904	 3999.76
0.886076	 -3.5112	 3999.76
0.886076	 -3.432	 3999.77
0.886076	 -3.3528	 3999.77
0.886076	 -3.2736	 3999.77
0.886076	 -3.1944	 3999.77
0.886076	 -3.1152	 3999.77
0.886076	 -3.036	 3999.77
0.886076	 -2.9568	 3999.78
0.886076	 -2.8776	 3999.78
0.886076	 -2.7984	 3999.78
0.886076	 -2.7192	 3999.78
0.886076	 -2.64	 3999.78
0.886076	 -2.5608	 3999.78
0.886076	 -2.4816	 3999.78
0.886076	 -2.4024	 3999.79
0.886076	 -2.3232	 3999.79
0.886076	 -2.244	 3999.79
0.886076	 -2.1648	 3999.79
0.886076	 -2.0856	 3999.79
0.886076	 -2.0064	 3999.79
0.886076	 -1.9272	 3999.79
0.886076	 -1.848	 3999.8
0.886076	 -1.7688	 3999.8
0.886076	 -1.6896	 3999.8
0.886076	 -1.6104	 3999.8
0.886076	 -1.5312	 3999.8
0.886076	 -1.452	 3999.8
0.886076	 -1.3728	 3999.81
0.886076	 -1.2936	 3999.81
0.886076	 -1.2144	 3999.81
0.886076	 -1.1352	 3999.81
0.886076	 -1.056	 3999.81
0.886076	 -0.9768	 3999.81
0.886076	 -0.8976	 3999.81
0.886076	 -0.8184	 3999.82
0.886076	 -0.7392	 3999.82
0.886076	 -0.66	 3999.82
0.886076	 -0.5808	 3999.82
0.886076	 -0.5016	 3999.82
0.886076	 -0.4224	 3999.82
0.886076	 -0.3432	 3999.82
0.886076	 -0.264	 3999.83
0.886076	 -0.1848	 3999.83
0.886076	 -0.1056	 3999.83
0.886076	 -0.0264	 3999.83
0.886076	 0.0528	 3999.83
0.886076	 0.132	 3999.83
0.886076	 0.2112	 3999.84
0.886076	 0.2904	 3999.84
0.886076	 0.3696	 3999.84
0.886076	 0.4488	 3999.84
0.886076	 0.528	 3999.84
0.886076	 0.6072	 3999.84
0.886076	 0.6864	 3999.84
0.886076	 0.7656	 3999.85
0.886076	 0.8448	 3999.85
0.886076	 0.924	 3999.85
0.886076	 1.0032	 3999.85
0.886076	 1.0824	 3999.85
0.886076	 1.1616	 3999.85
0.886076	 1.2408	 3999.85
0.886076	 1.32	 3999.86
0.886076	 1.3992	 3999.86
0.886076	 1.4784	 3999.86
0.886076	 1.5576	 3999.86
0.886076	 1.6368	 3999.86
0.886076	 1.716	 3999.86
0.886076	 1.7952	 3999.87
0.886076	 1.8744	 3999.87
0.886076	 1.9536	 3999.87
0.886076	 2.0328	 3999.87
0.886076	 2.112	 3999.87
0.886076	 2.1912	 3999.87
0.886076	 2.2704	 3999.87
0.886076	 2.3496	 3999.88
0.886076	 2.4288	 3999.88
0.886076	 2.508	 3999.88
0.886076	 2.5872	 3999.88
0.886076	 2.6664	 3999.88
0.886076	 2.7456	 3999.88
0.886076	 2.8248	 3999.88
0.886076	 2.904	 3999.89
0.886076	 2.9832	 3999.89
0.886076	 3.0624	 3999.89
0.886076	 3.1416	 3999.89
1.13924	 -6.2832	 3999.7
1.13924	 -6.204	 3999.7
1.13924	 -6.1248	 3999.7
1.13924	 -6.0456	 3999.7
1.13924	 -5.9664	 3999.7
1.13924	 -5.8872	 3999.71
1.13924	 -5.808	 3999.71
1.13924	 -5.7288	 3999.71
1.13924	 -5.6496	 3999.71
1.13924	 -5.5704	 3999.71
1.13924	 -5.4912	 3999.71
1.13924	 -5.412	 3999.71
1.13924	 -5.3328	 3999.72
1.13924	 -5.2536	 3999.72
1.13924	 -5.1744	 3999.72
1.13924	 -5.0952	 3999.72
1.13924	 -5.016	 3999.72
1.13924	 -4.9368	 3999.72
1.13924	 -4.8576	 3999.72
1.13924	 -4.7784	 3999.73
1.13924	 -4.6992	 3999.73
1.13924	 -4.62	 3999.73
1.13924	 -4.5408	 3999.73
1.13924	 -4.4616	 3999.73
1.13924	 -4.3824	 3999.73
1.13924	 -4.3032	 3999.74
1.13924	 -4.224	 3999.74
1.13924	 -4.1448	 3999.74
1.13924	 -4.0656	 3999.74
1.13924	 -3.9864	 3999.74
1.13924	 -3.9072	 3999.74
1.13924	 -3.828	 3999.74
1.13924	 -3.7488	 3999.75
1.13924	 -3.6696	 3999.75
1.13924	 -3.5904	 3999.75
1.13924	 -3.5112	 3999.75
1.13924	 -3.432	 3999.75
1.13924	 -3.3528	 3999.75
1.13924	 -3.2736	 3999.75
1.13924	 -3.1944	 3999.76
1.13924	 -3.1152	 3999.76
1.13924	 -3.036	 3999.76
1.13924	 -2.9568	 3999.76
1.13924	 -2.8776	 3999.76
1.13924	 -2.7984	 3999.76
1.13924	 -2.7192	 3999.77
1.13924	 -2.64	 3999.77
1.13924	 -2.5608	 3999.77
1.13924	 -2.4816	 3999.77
1.13924	 -2.4024	 3999.77
1.13924	 -2.3232	 3999.77
1.13924	 -2.244	 3999.77
1.13924	 -2.1648	 3999.78
1.13924	 -2.0856	 3999.78
1.13924	 -2.0064	 3999.78
1.13924	 -1.9272	 3999.78
1.13924	 -1.848	 3999.78
1.13924	 -1.7688	 3999.78
1.13924	 -1.6896	 3999.78
1.13924	 -1.6104	 3999.79
1.13924	 -1.5312	 3999.79
1.13924	 -1.452	 3999.79
1.13924	 -1.3728	 3999.79
1.13924	 -1.2936	 3999.79
1.13924	 -1.2144	 3999.79
1.13924	 -1.1352	 3999.8
1.13924	 -1.056	 3999.8
1.13924	 -0.9768	 3999.8
1.13924	 -0.8976	 3999.8
1.13924	 -0.8184	 3999.8
1.13924	 -0.7392	 3999.8
1.13924	 -0.66	 3999.8
1.13924	 -0.5808	 3999.81
1.13924	 -0.5016	 3999.81
1.13924	 -0.4224	 3999.81
1.13924	 -0.3432	 3999.81
1.13924	 -0.264	 3999.81
1.13924	 -0.1848	 3999.81
1.13924	 -0.1056	 3999.81
1.13924	 -0.0264	 3999.82
1.13924	 0.0528	 3999.82
1.13924	 0.132	 3999.82
1.13924	 0.2112	 3999.82
1.13924	 0.2904	 3999.82
1.13924	 0.3696	 3999.82
1.13924	 0.4488	 3999.82
1.13924	 0.528	 3999.83
1.13924	 0.6072	 3999.83
1.13924	 0.6864	 3999.83
1.13924	 0.7656	 3999.83
1.13924	 0.8448	 3999.83
1.13924	 0.924	 3999.83
1.13924	 1.0032	 3999.84
1.13924	 1.0824	 3999.84
1.13924	 1.1616	 3999.84
1.13924	 1.2408	 3999.84
1.13924	 1.32	 3999.84
1.13924	 1.3992	 3999.84
1.13924	 1.4784	 3999.84
1.13924	 1.5576	 3999.85
1.13924	 1.6368	 3999.85
1.13924	 1.716	 3999.85
1.13924	 1.7952	 3999.85
1.13924	 1.8744	 3999.85
1.13924	 1.9536	 3999.85
1.13924	 2.0328	 3999.85
1.13924	 2.112	 3999.86
1.13924	 2.1912	 3999.86
1.13924	 2.2704	 3999.86
1.13924	 2.3496	 3999.86
1.13924	 2.4288	 3999.86
1.13924	 2.508	 3999.86
1.13924	 2.5872	 3999.87
1.13924	 2.6664	 3999.87
1.13924	 2.7456	 3999.87
1.13924	 2.8248	 3999.87
1.13924	 2.904	 3999.87
1.13924	 2.9832	 3999.87
1.13924	 3.0624	 3963.89
1.13924	 3.1416	 3925.47
1.39241	 -6.2832	 3999.68
1.39241	 -6.204	 3999.68
1.39241	 -6.1248	 3999.69
1.39241	 -6.0456	 3999.69
1.39241	 -5.9664	 3999.69
1.39241	 -5.8872	 3999.69
1.39241	 -5.808	 3999.69
1.39241	 -5.7288	 3999.69
1.39241	 -5.6496	 3999.69
1.39241	 -5.5704	 3999.7
1.39241	 -5.4912	 3999.7
1.39241	 -5.412	 3999.7
1.39241	 -5.3328	 3999.7
1.39241	 -5.2536	 3999.7
1.39241	 -5.1744	 3999.7
1.39241	 -5.0952	 3999.71
1.39241	 -5.016	 3999.71
1.39241	 -4.9368	 3999.71
1.39241	 -4.8576	 3999.71
1.39241	 -4.7784	 3999.71
1.39241	 -4.6992	 3999.71
1.39241	 -4.62	 3999.71
1.39241	 -4.5408	 3999.72
1.39241	 -4.4616	 3999.72
1.39241	 -4.3824	 3999.72
1.39241	 -4.3032	 3999.72
1.39241	 -4.224	 3999.72
1.39241	 -4.1448	 3999.72
1.39241	 -4.0656	 3999.72
1.39241	 -3.9864	 3999.73
1.39241	 -3.9072	 3999.73
1.39241	 -3.828	 3999.73
1.39241	 -3.7488	 3999.73
1.39241	 -3.6696	 3999.73
1.39241	 -3.5904	 3999.73
1.39241	 -3.5112	 3999.74
1.39241	 -3.432	 3999.74
1.39241	 -3.3528	 3999.74
1.39241	 -3.2736	 3999.74
1.39241	 -3.1944	 3999.74
1.39241	 -3.1152	 3999.74
1.39241	 -3.036	 3999.74
1.39241	 -2.9568	 3999.75
1.39241	 -2.8776	 3999.75
1.39241	 -2.7984	 3999.75
1.39241	 -2.7192	 3999.75
1.39241	 -2.64	 3999.75
1.39241	 -2.5608	 3999.75
1.39241	 -2.4816	 3999.75
1.39241	 -2.4024	 3999.76
1.39241	 -2.3232	 3999.76
1.39241	 -2.244	 3999.76
1.39241	 -2.1648	 3999.76
1.39241	 -2.0856	 3999.76
1.39241	 -2.0064	 3999.76
1.39241	 -1.9272	 3999.77
1.39241	 -1.848	 3999.77
1.39241	 -1.7688	 3999.77
1.39241	 -1.6896	 3999.77
1.39241	 -1.6104	 3999.77
1.39241	 -1.5312	 3999.77
1.39241	 -1.452	 3999.77
1.39241	 -1.3728	 3999.78
1.39241	 -1.2936	 3999.78
1.39241	 -1.2144	 3999.78
1.39241	 -1.1352	 3999.78
1.39241	 -1.056	 3999.78
1.39241	 -0.9768	 3999.78
1.39241	 -0.8976	 3999.78
1.39241	 -0.8184	 3999.79
1.39241	 -0.7392	 3999.79
1.39241	 -0.66	 3999.79
1.39241	 -0.5808	 3999.79
1.39241	 -0.5016	 3999.79
1.39241	 -0.4224	 3999.79
1.39241	 -0.3432	 3999.8
1.39241	 -0.264	 3999.8
1.39241	 -0.1848	 3999.8
1.39241	 -0.1056	 3999.8
1.39241	 -0.0264	 3999.8
1.39241	 0.0528	 3999.8
1.39241	 0.132	 3999.8
1.39241	 0.2112	 3999.81
1.39241	 0.2904	 3999.81
1.39241	 0.3696	 3999.81
1.39241	 0.4488	 3999.81
1.39241	 0.528	 3999.81
1.39241	 0.6072	 3999.81
1.39241	 0.6864	 3999.81
1.39241	 0.7656	 3999.82
1.39241	 0.8448	 3999.82
1.39241	 0.924	 3999.82
1.39241	 1.0032	 3999.82
1.39241	 1.0824	 3999.82
1.39241	 1.1616	 3999.82
1.39241	 1.2408	 3999.83
1.39241	 1.32	 3999.83
1.39241	 1.3992	 3999.83
1.39241	 1.4784	 3999.83
1.39241	 1.5576	 3999.83
1.39241	 1.6368	 3999.83
1.39241	 1.716	 3999.83
1.39241	 1.7952	 3999.84
1.39241	 1.8744	 3999.84
1.39241	 1.9536	 3999.84
1.39241	 2.0328	 3999.84
1.39241	 2.112	 3967.59
1.39241	 2.1912	 3929.17
1.39241	 2.2704	 3896.45
1.39241	 2.3496	 3880.05
1.39241	 2.4288	 3863.65
1.39241	 2.508	 3847.25
1.39241	 2.5872	 3830.85
1.39241	 2.6664	 3814.45
1.39241	 2.7456	 3798.06
1.39241	 2.8248	 3783.98
1.39241	 2.904	 3773.09
1.39241	 2.9832	 3762.2
1.39241	 3.0624	 3751.31
1.39241	 3.1416	 3740.42
1.64557	 -6.2832	 3999.67
1.64557	 -6.204	 3999.67
1.64557	 -6.1248	 3999.67
1.64557	 -6.0456	 3999.67
1.64557	 -5.9664	 3999.67
1.64557	 -5.8872	 3999.68
1.64557	 -5.808	 3999.68
1.64557	 -5.7288	 3999.68
1.64557	 -5.6496	 3999.68
1.64557	 -5.5704	 3999.68
1.64557	 -5.4912	 3999.68
1.64557	 -5.412	 3999.68
1.64557	 -5.3328	 3999.69
1.64557	 -5.2536	 3999.69
1.64557	 -5.1744	 3999.69
1.64557	 -5.0952	 3999.69
1.64557	 -5.016	 3999.69
1.64557	 -4.9368	 3999.69
1.64557	 -4.8576	 3999.7
1.64557	 -4.7784	 3999.7
1.64557	 -4.6992	 3999.7
1.64557	 -4.62	 3999.7
1.64557	 -4.5408	 3999.7
1.64557	 -4.4616	 3999.7
1.64557	 -4.3824	 3999.7
1.64557	 -4.3032	 3999.71
1.64557	 -4.224	 3999.71
1.64557	 -4.1448	 3999.71
1.64557	 -4.0656	 3999.71
1.64557	 -3.9864	 3999.71
1.64557	 -3.9072	 3999.71
1.64557	 -3.828	 3999.71
1.64557	 -3.7488	 3999.72
1.64557	 -3.6696	 3999.72
1.64557	 -3.5904	 3999.72
1.64557	 -3.5112	 3999.72
1.64557	 -3.432	 3999.72
1.64557	 -3.3528	 3999.72
1.64557	 -3.2736	 3999.73
1.64557	 -3.1944	 3999.73
1.64557	 -3.1152	 3999.73
1.64557	 -3.036	 3999.73
1.64557	 -2.9568	 3999.73
1.64557	 -2.8776	 3999.73
1.64557	 -2.7984	 3999.73
1.64557	 -2.7192	 3999.74
1.64557	 -2.64	 3999.74
1.64557	 -2.5608	 3999.74
1.64557	 -2.4816	 3999.74
1.64557	 -2.4024	 3999.74
1.64557	 -2.3232	 3999.74
1.64557	 -2.244	 3999.74
1.64557	 -2.1648	 3999.75
1.64557	 -2.0856	 3999.75
1.64557	 -2.0064	 3999.75
1.64557	 -1.9272	 3999.75
1.64557	 -1.848	 3999.75
1.64557	 -1.7688	 3999.75
1.64557	 -1.6896	 3999.76
1.64557	 -1.6104	 3999.76
1.64557	 -1.5312	 3999.76
1.64557	 -1.452	 3999.76
1.64557	 -1.3728	 3999.76
1.64557	 -1.2936	 3999.76
1.64557	 -1.2144	 3999.76
1.64557	 -1.1352	 3999.77
1.64557	 -1.056	 3999.77
1.64557	 -0.9768	 3999.77
1.64557	 -0.8976	 3999.77
1.64557	 -0.8184	 3999.77
1.64557	 -0.7392	 3999.77
1.64557	 -0.66	 3999.77
1.64557	 -0.5808	 3999.78
1.64557	 -0.5016	 3999.78
1.64557	 -0.4224	 3999.78
1.64557	 -0.3432	 3999.78
1.64557	 -0.264	 3999.78
1.64557	 -0.1848	 3999.78
1.64557	 -0.1056	 3999.78
1.64557	 -0.0264	 3999.79
1.64557	 0.0528	 3999.79
1.64557	 0.132	 3999.79
1.64557	 0.2112	 3999.79
1.64557	 0.2904	 3999.79
1.64557	 0.3696	 3999.79
1.64557	 0.4488	 3999.8
1.64557	 0.528	 3999.8
1.64557	 0.6072	 3999.8
1.64557	 0.6864	 3999.8
1.64557	 0.7656	 3999.8
1.64557	 0.8448	 3999.8
1.64557	 0.924	 3999.8
1.64557	 1.0032	 3999.81
1.64557	 1.0824	 3999.81
1.64557	 1.1616	 3971.29
1.64557	 1.2408	 3932.87
1.64557	 1.32	 3895.14
1.64557	 1.3992	 3878.74
1.64557	 1.4784	 3862.34
1.64557	 1.5576	 3845.94
1.64557	 1.6368	 3829.55
1.64557	 1.716	 3813.15
1.64557	 1.7952	 3798.67
1.64557	 1.8744	 3787.77
1.64557	 1.9536	 3776.88
1.64557	 2.0328	 3765.99
1.64557	 2.112	 3755.1
1.64557	 2.1912	 3744.21
1.64557	 2.2704	 3733.32
1.64557	 2.3496	 3722.43
1.64557	 2.4288	 3711.54
1.64557	 2.508	 3700.65
1.64557	 2.5872	 3689.76
1.64557	 2.6664	 3678.87
1.64557	 2.7456	 3667.98
1.64557	 2.8248	 3657.09
1.64557	 2.904	 3646.2
1.64557	 2.9832	 3635.31
1.64557	 3.0624	 3626.46
1.64557	 3.1416	 3617.67
1.89873	 -6.2832	 3999.65
1.89873	 -6.204	 3999.65
1.89873	 -6.1248	 3999.66
1.89873	 -6.0456	 3999.66
1.89873	 -5.9664	 3999.66
1.89873	 -5.8872	 3999.66
1.89873	 -5.808	 3999.66
1.89873	 -5.7288	 3999.66
1.89873	 -5.6496	 3999.67
1.89873	 -5.5704	 3999.67
1.89873	 -5.4912	 3999.67
1.89873	 -5.412	 3999.67
1.89873	 -5.3328	 3999.67
1.89873	 -5.2536	 3999.67
1.89873	 -5.1744	 3999.67
1.89873	 -5.0952	 3999.68
1.89873	 -5.016	 3999.68
1.89873	 -4.9368	 3999.68
1.89873	 -4.8576	 3999.68
1.89873	 -4.7784	 3999.68
1.89873	 -4.6992	 3999.68
1.89873	 -4.62	 3999.68
1.89873	 -4.5408	 3999.69
1.89873	 -4.4616	 3999.69
1.89873	 -4.3824	 3999.69
1.89873	 -4.3032	 3999.69
1.89873	 -4.224	 3999.69
1.89873	 -4.1448	 3999.69
1.89873	 -4.0656	 3999.7
1.89873	 -3.9864	 3999.7
1.89873	 -3.9072	 3999.7
1.89873	 -3.828	 3999.7
1.89873	 -3.7488	 3999.7
1.89873	 -3.6696	 3999.7
1.89873	 -3.5904	 3999.7
1.89873	 -3.5112	 3999.71
1.89873	 -3.432	 3999.71
1.89873	 -3.3528	 3999.71
1.89873	 -3.2736	 3999.71
1.89873	 -3.1944	 3999.71
1.89873	 -3.1152	 3999.71
1.89873	 -3.036	 3999.71
1.89873	 -2.9568	 3999.72
1.89873	 -2.8776	 3999.72
1.89873	 -2.7984	 3999.72
1.89873	 -2.7192	 3999.72
1.89873	 -2.64	 3999.72
1.89873	 -2.5608	 3999.72
1.89873	 -2.4816	 3999.73
1.89873	 -2.4024	 3999.73
1.89873	 -2.3232	 3999.73
1.89873	 -2.244	 3999.73
1.89873	 -2.1648	 3999.73
1.89873	 -2.0856	 3999.73
1.89873	 -2.0064	 3999.73
1.89873	 -1.9272	 3999.74
1.89873	 -1.848	 3999.74
1.89873	 -1.7688	 3999.74
1.89873	 -1.6896	 3999.74
1.89873	 -1.6104	 3999.74
1.89873	 -1.5312	 3999.74
1.89873	 -1.452	 3999.74
1.89873	 -1.3728	 3999.75
1.89873	 -1.2936	 3999.75
1.89873	 -1.2144	 3999.75
1.89873	 -1.1352	 3999.75
1.89873	 -1.056	 3999.75
1.89873	 -0.9768	 3999.75
1.89873	 -0.8976	 3999.76
1.89873	 -0.8184	 3999.76
1.89873	 -0.7392	 3999.76
1.89873	 -0.66	 3999.76
1.89873	 -0.5808	 3999.76
1.89873	 -0.5016	 3999.76
1.89873	 -0.4224	 3999.76
1.89873	 -0.3432	 3999.77
1.89873	 -0.264	 3999.77
1.89873	 -0.1848	 3999.77
1.89873	 -0.1056	 3999.77
1.89873	 -0.0264	 3999.77
1.89873	 0.0528	 3999.77
1.89873	 0.132	 3999.77
1.89873	 0.2112	 3974.98
1.89873	 0.2904	 3936.56
1.89873	 0.3696	 3898.14
1.89873	 0.4488	 3877.44
1.89873	 0.528	 3861.04
1.89873	 0.6072	 3844.64
1.89873	 0.6864	 3828.24
1.89873	 0.7656	 3813.35
1.89873	 0.8448	 3802.46
1.89873	 0.924	 3791.57
1.89873	 1.0032	 3780.68
1.89873	 1.0824	 3769.79
1.89873	 1.1616	 3758.89
1.89873	 1.2408	 3748
1.89873	 1.32	 3737.11
1.89873	 1.3992	 3726.22
1.89873	 1.4784	 3715.33
1.89873	 1.5576	 3704.44
1.89873	 1.6368	 3693.55
1.89873	 1.716	 3682.95
1.89873	 1.7952	 3674.16
1.89873	 1.8744	 3665.37
1.89873	 1.9536	 3656.58
1.89873	 2.0328	 3647.79
1.89873	 2.112	 3639
1.89873	 2.1912	 3630.21
1.89873	 2.2704	 3621.42
1.89873	 2.3496	 3612.63
1.89873	 2.4288	 3603.84
1.89873	 2.508	 3595.05
1.89873	 2.5872	 3586.26
1.89873	 2.6664	 3577.47
1.89873	 2.7456	 3568.68
1.89873	 2.8248	 3559.89
1.89873	 2.904	 3551.1
1.89873	 2.9832	 3542.31
1.89873	 3.0624	 3533.52
1.89873	 3.1416	 3524.73
2.1519	 -6.2832	 3999.64
2.1519	 -6.204	 3999.64
2.1519	 -6.1248	 3999.64
2.1519	 -6.0456	 3999.64
2.1519	 -5.9664	 3999.64
2.1519	 -5.8872	 3999.65
2.1519	 -5.808	 3999.65
2.1519	 -5.7288	 3999.65
2.1519	 -5.6496	 3999.65
2.1519	 -5.5704	 3999.65
2.1519	 -5.4912	 3999.65
2.1519	 -5.412	 3999.66
2.1519	 -5.3328	 3999.66
2.1519	 -5.2536	 3999.66
2.1519	 -5.1744	 3999.66
2.1519	 -5.0952	 3999.66
2.1519	 -5.016	 3999.66
2.1519	 -4.9368	 3999.66
2.1519	 -4.8576	 3999.67
2.1519	 -4.7784	 3999.67
2.1519	 -4.6992	 3999.67
2.1519	 -4.62	 3999.67
2.1519	 -4.5408	 3999.67
2.1519	 -4.4616	 3999.67
2.1519	 -4.3824	 3999.67
2.1519	 -4.3032	 3999.68
2.1519	 -4.224	 3999.68
2.1519	 -4.1448	 3999.68
2.1519	 -4.0656	 3999.68
2.1519	 -3.9864	 3999.68
2.1519	 -3.9072	 3999.68
2.1519	 -3.828	 3999.69
2.1519	 -3.7488	 3999.69
2.1519	 -3.6696	 3999.69
2.1519	 -3.5904	 3999.69
2.1519	 -3.5112	 3999.69
2.1519	 -3.432	 3999.69
2.1519	 -3.3528	 3999.69
2.1519	 -3.2736	 3999.7
2.1519	 -3.1944	 3999.7
2.1519	 -3.1152	 3999.7
2.1519	 -3.036	 3999.7
2.1519	 -2.9568	 3999.7
2.1519	 -2.8776	 3999.7
2.1519	 -2.7984	 3999.7
2.1519	 -2.7192	 3999.71
2.1519	 -2.64	 3999.71
2.1519	 -2.5608	 3999.71
2.1519	 -2.4816	 3999.71
2.1519	 -2.4024	 3999.71
2.1519	 -2.3232	 3999.71
2.1519	 -2.244	 3999.72
2.1519	 -2.1648	 3999.72
2.1519	 -2.0856	 3999.72
2.1519	 -2.0064	 3999.72
2.1519	 -1.9272	 3999.72
2.1519	 -1.848	 3999.72
2.1519	 -1.7688	 3999.72
2.1519	 -1.6896	 3999.73
2.1519	 -1.6104	 3999.73
2.1519	 -1.5312	 3999.73
2.1519	 -1.452	 3999.73
2.1519	 -1.3728	 3999.73
2.1519	 -1.2936	 3999.73
2.1519	 -1.2144	 3999.73
2.1519	 -1.1352	 3999.74
2.1519	 -1.056	 3999.74
2.1519	 -0.9768	 3999.74
2.1519	 -0.8976	 3999.74
2.1519	 -0.8184	 3999.74
2.1519	 -0.7392	 3978.68
2.1519	 -0.66	 3940.26
2.1519	 -0.5808	 3901.84
2.1519	 -0.5016	 3881.63
2.1519	 -0.4224	 3866.17
2.1519	 -0.3432	 3850.72
2.1519	 -0.264	 3835.27
2.1519	 -0.1848	 3819.81
2.1519	 -0.1056	 3806.25
2.1519	 -0.0264	 3795.36
2.1519	 0.0528	 3784.47
2.1519	 0.132	 3773.58
2.1519	 0.2112	 3762.69
2.1519	 0.2904	 3751.8
2.1519	 0.3696	 3740.9
2.1519	 0.4488	 3730.64
2.1519	 0.528	 3721.85
2.1519	 0.6072	 3713.06
2.1519	 0.6864	 3704.27
2.1519	 0.7656	 3695.48
2.1519	 0.8448	 3686.69
2.1519	 0.924	 3677.9
2.1519	 1.0032	 3669.11
2.1519	 1.0824	 3660.32
2.1519	 1.1616	 3651.53
2.1519	 1.2408	 3642.74
2.1519	 1.32	 3633.95
2.1519	 1.3992	 3625.16
2.1519	 1.4784	 3616.37
2.1519	 1.5576	 3607.58
2.1519	 1.6368	 3598.79
2.1519	 1.716	 3590
2.1519	 1.7952	 3581.21
2.1519	 1.8744	 3572.42
2.1519	 1.9536	 3563.63
2.1519	 2.0328	 3554.84
2.1519	 2.112	 3546.57
2.1519	 2.1912	 3538.53
2.1519	 2.2704	 3530.49
2.1519	 2.3496	 3522.45
2.1519	 2.4288	 3514.42
2.1519	 2.508	 3506.38
2.1519	 2.5872	 3498.34
2.1519	 2.6664	 3490.3
2.1519	 2.7456	 3482.26
2.1519	 2.8248	 3474.22
2.1519	 2.904	 3466.19
2.1519	 2.9832	 3458.15
2.1519	 3.0624	 3450.11
2.1519	 3.1416	 3442.07
2.40506	 -6.2832	 3999.62
2.40506	 -6.204	 3999.63
2.40506	 -6.1248	 3999.63
2.40506	 -6.0456	 3999.63
2.40506	 -5.9664	 3999.63
2.40506	 -5.8872	 3999.63
2.40506	 -5.808	 3999.63
2.40506	 -5.7288	 3999.63
2.40506	 -5.6496	 3999.64
2.40506	 -5.5704	 3999.64
2.40506	 -5.4912	 3999.64
2.40506	 -5.412	 3999.64
2.40506	 -5.3328	 3999.64
2.40506	 -5.2536	 3999.64
2.40506	 -5.1744	 3999.64
2.40506	 -5.0952	 3999.65
2.40506	 -5.016	 3999.65
2.40506	 -4.9368	 3999.65
2.40506	 -4.8576	 3999.65
2.40506	 -4.7784	 3999.65
2.40506	 -4.6992	 3999.65
2.40506	 -4.62	 3999.66
2.40506	 -4.5408	 3999.66
2.40506	 -4.4616	 3999.66
2.40506	 -4.3824	 3999.66
2.40506	 -4.3032	 3999.66
2.40506	 -4.224	 3999.66
2.40506	 -4.1448	 3999.66
2.40506	 -4.0656	 3999.67
2.40506	 -3.9864	 3999.67
2.40506	 -3.9072	 3999.67
2.40506	 -3.828	 3999.67
2.40506	 -3.7488	 3999.67
2.40506	 -3.6696	 3999.67
2.40506	 -3.5904	 3999.67
2.40506	 -3.5112	 3999.68
2.40506	 -3.432	 3999.68
2.40506	 -3.3528	 3999.68
2.40506	 -3.2736	 3999.68
2.40506	 -3.1944	 3999.68
2.40506	 -3.1152	 3999.68
2.40506	 -3.036	 3999.69
2.40506	 -2.9568	 3999.69
2.40506	 -2.8776	 3999.69
2.40506	 -2.7984	 3999.69
2.40506	 -2.7192	 3999.69
2.40506	 -2.64	 3999.69
2.40506	 -2.5608	 3999.69
2.40506	 -2.4816	 3999.7
2.40506	 -2.4024	 3999.7
2.40506	 -2.3232	 3999.7
