52.3	1.50878	0.0649015	0	9.12989e-05
52.35	1.51024	-0.00655194	0.02	9.10022e-05
52.4	1.51163	0.0620734	0	9.12673e-05
52.45	1.51303	-0.0061037	0.02	9.09564e-05
52.5	1.51452	0.0657298	0	9.1205e-05
52.55	1.51619	0.000879149	0	9.14798e-05
52.6	1.51466	-0.0620544	0.02	9.11905e-05
52.65	1.5134	0.0116514	0	9.14736e-05
52.7	1.51233	-0.0544934	0.02	9.1192e-05
52.75	1.51138	0.016529	0	9.14827e-05
52.8	1.51049	-0.0519411	0.02	9.1209e-05
52.85	1.50962	0.01697	0	9.15083e-05
52.9	1.5087	-0.0535252	0.02	9.12444e-05
52.95	1.5077	0.013328	0	9.15553e-05
53	1.50655	-0.0593753	0.02	9.13054e-05
53.05	1.50519	0.00499685	0.02	9.1028e-05
53.1	1.50701	0.0678048	0	9.13133e-05
53.15	1.50856	-0.00569311	0.02	9.10246e-05
53.2	1.50994	0.0609958	0	9.12989e-05
53.25	1.51124	-0.00912424	0.02	9.09985e-05
53.3	1.51253	0.0606482	0	9.12599e-05
53.35	1.51388	-0.00649671	0	9.15503e-05
53.4	1.51192	-0.0720833	0.02	9.12801e-05
53.45	1.51008	-0.00153119	0.02	9.09815e-05
53.5	1.51171	0.0669028	0	9.12437e-05
53.55	1.51335	-0.00118228	0	9.15339e-05
53.6	1.51164	-0.0673762	0.02	9.12626e-05
53.65	1.51003	0.00285711	0	9.15674e-05
53.7	1.50842	-0.067166	0.02	9.13122e-05
53.75	1.50672	-0.000639376	0.02	9.103e-05
53.8	1.50831	0.0639367	0	9.13109e-05
53.85	1.5097	-0.00806633	0.02	9.10177e-05
53.9	1.511	0.059938	0	9.12872e-05
53.95	1.51228	-0.00896514	0.02	9.09815e-05
54	1.5136	0.0619984	0	9.12368e-05
54.05	1.51505	-0.00391191	0	9.15199e-05
54.1	1.51325	-0.0681506	0.02	9.12409e-05
54.15	1.51165	0.00393693	0	9.15369e-05
54.2	1.51014	-0.0642234	0.02	9.12715e-05
54.25	1.50864	0.00428165	0.02	9.09771e-05
54.3	1.51052	0.0710621	0	9.1243e-05
54.35	1.51234	0.00161031	0	9.15368e-05
54.4	1.51074	-0.0657504	0.02	9.12692e-05
54.45	1.50918	0.00344328	0.02	9.09725e-05
54.5	1.51104	0.0708443	0	9.1236e-05
54.55	1.51286	0.0019827	0	9.1527e-05
54.6	1.51129	-0.0647833	0.02	9.12561e-05
54.65	1.50979	0.00504361	0	9.15609e-05
54.7	1.50829	-0.0652484	0.02	9.13053e-05
54.75	1.50669	0.00112758	0.02	9.10224e-05
54.8	1.50836	0.0656589	0	9.13021e-05
54.85	1.50984	-0.00628843	0.02	9.10073e-05
54.9	1.51123	0.0618723	0	9.12746e-05
54.95	1.51261	-0.00676767	0.02	9.09661e-05
55	1.51405	0.064578	0	9.12177e-05
55.05	1.51565	-0.000812717	0	9.14962e-05
55.1	1.51402	-0.0643683	0.02	9.12113e-05
55.15	1.51262	0.00860029	0	9.15e-05
55.2	1.51138	-0.058436	0.02	9.12252e-05
55.25	1.5102	0.0114936	0	9.15245e-05
55.3	1.50903	-0.0583274	0.02	9.12615e-05
55.35	1.5078	0.00890416	0.02	9.09689e-05
55.4	1.50989	0.0747138	0	9.12361e-05
55.45	1.51187	0.00452917	0	9.15307e-05
55.5	1.5104	-0.0633754	0.02	9.12635e-05
55.55	1.50895	0.00542678	0.02	9.0967e-05
55.6	1.5109	0.0725617	0	9.12302e-05
55.65	1.5128	0.00354052	0	9.15206e-05
55.7	1.51131	-0.0632908	0.02	9.12488e-05
55.75	1.50989	0.00655846	0	9.15524e-05
55.8	1.50846	-0.0636246	0.02	9.12951e-05
55.85	1.50695	0.00295055	0.02	9.10099e-05
55.9	1.50871	0.0677802	0	9.12867e-05
55.95	1.51031	-0.00375528	0.02	9.09881e-05
56	1.51184	0.0649512	0	9.12507e-05
56.05	1.51339	-0.00298141	0	9.15416e-05
56.1	1.51159	-0.0691308	0.02	9.12715e-05
56.15	1.50989	0.00104472	0.02	9.09725e-05
56.2	1.51165	0.0692612	0	9.12338e-05
56.25	1.5134	0.00110057	0	9.15225e-05
56.3	1.51181	-0.0650353	0.02	9.12491e-05
56.35	1.51032	0.005389	0	9.15511e-05
56.4	1.50884	-0.0643029	0.02	9.12922e-05
56.45	1.5073	0.00271015	0.02	9.10054e-05
56.5	1.50907	0.0679513	0	9.12803e-05
56.55	1.51069	-0.00317472	0.02	9.09796e-05
56.6	1.51226	0.065963	0	9.12395e-05
56.65	1.51387	-0.00149265	0	9.15272e-05
56.7	1.51216	-0.067093	0.02	9.12532e-05
56.75	1.51057	0.00373296	0	9.15548e-05
56.8	1.50902	-0.0656642	0.02	9.12957e-05
56.85	1.50742	0.00155678	0.02	9.10089e-05
56.9	1.50913	0.0669335	0	9.1284e-05
56.95	1.5107	-0.00411943	0.02	9.09837e-05
57	1.51223	0.0650349	0	9.12443e-05
57.05	1.51379	-0.00245795	0	9.15329e-05
57.1	1.51203	-0.06815	0.02	9.12601e-05
57.15	1.51038	0.002526	0	9.15633e-05
57.2	1.50877	-0.0670862	0.02	9.13063e-05
57.25	1.50709	-0.000155879	0.02	9.1022e-05
57.3	1.50871	0.06484	0	9.13004e-05
57.35	1.51016	-0.00670324	0.02	9.10042e-05
57.4	1.51154	0.0618261	0	9.127e-05
57.45	1.51292	-0.00645842	0.02	9.09597e-05
57.5	1.51439	0.0652503	0	9.12093e-05
57.55	1.51603	0.000250838	0	9.14852e-05
57.6	1.51446	-0.0628634	0.02	9.11973e-05
57.65	1.51316	0.0106203	0	9.14822e-05
57.7	1.51203	-0.0557995	0.02	9.12027e-05
57.75	1.51101	0.0148807	0	9.14962e-05
57.8	1.51003	-0.0540165	0.02	9.12259e-05
57.85	1.50904	0.0143602	0	9.15295e-05
57.9	1.50798	-0.0568041	0.02	9.12711e-05
57.95	1.50679	0.00921063	0.02	9.09834e-05
58	1.50886	0.0738562	0	9.12561e-05
58.05	1.51077	0.00249142	0	9.15574e-05
58.1	1.50917	-0.0666767	0.02	9.12982e-05
58.15	1.50752	0.000708412	0.02	9.10113e-05
58.2	1.50919	0.0661957	0	9.12866e-05
58.25	1.51072	-0.00479223	0.02	9.09865e-05
58.3	1.51221	0.0643865	0	9.12475e-05
58.35	1.51375	-0.00311996	0	9.15367e-05
58.4	1.51195	-0.0688634	0.02	9.12647e-05
58.45	1.51027	0.00172176	0.02	9.09634e-05
58.5	1.51207	0.070375	0	9.12219e-05
58.55	1.5139	0.00270271	0	9.15073e-05
58.6	1.51239	-0.0628666	0.02	9.12298e-05
58.65	1.51103	0.00823271	0	9.15267e-05
58.7	1.50972	-0.06064	0.02	9.12615e-05
58.75	1.50839	0.00737934	0.02	9.09667e-05
58.8	1.51042	0.0738664	0	9.12317e-05
58.85	1.51237	0.00429095	0	9.15239e-05
58.9	1.5109	-0.0630356	0.02	9.1254e-05
58.95	1.50948	0.00634753	0	9.15597e-05
59	1.50804	-0.0643004	0.02	9.13049e-05
59.05	1.50647	0.00178441	0.02	9.10227e-05
59.1	1.50817	0.0660708	0	9.13032e-05
59.15	1.50967	-0.00609077	0.02	9.10091e-05
59.2	1.51106	0.0618732	0	9.12772e-05
59.25	1.51244	-0.00695774	0.02	9.09697e-05
59.3	1.51387	0.0641915	0	9.12224e-05
59.35	1.51544	-0.00141233	0	9.15022e-05
59.4	1.51377	-0.0652094	0.02	9.12191e-05
59.45	1.51233	0.00747628	0	9.15098e-05
59.5	1.51102	-0.0598995	0.02	9.12377e-05
59.55	1.50976	0.00961632	0	9.15402e-05
59.6	1.50848	-0.0607147	0.02	9.12812e-05
59.65	1.50711	0.00588426	0.02	9.09937e-05
59.7	1.50903	0.0709058	0	9.12672e-05
59.75	1.5108	-0.000263483	0.02	9.09643e-05
59.8	1.51252	0.0689997	0	9.12213e-05
59.85	1.51429	0.00184073	0	9.15052e-05
59.9	1.51275	-0.0632796	0.02	9.12261e-05
59.95	1.51138	0.00823196	0	9.15213e-05
60	1.51007	-0.0602405	0.02	9.1254e-05
60.05	1.50877	0.00819065	0	9.15623e-05
60.1	1.5074	-0.0632757	0.02	9.13102e-05
60.15	1.50587	0.00207318	0.02	9.10309e-05
60.2	1.50756	0.0656616	0	9.13146e-05
60.25	1.50902	-0.00720163	0.02	9.10244e-05
60.3	1.51034	0.060017	0	9.12971e-05
60.35	1.5116	-0.00964479	0.02	9.09953e-05
60.4	1.51287	0.0605428	0	9.1255e-05
60.45	1.51423	-0.00620501	0	9.15434e-05
60.5	1.51229	-0.0713891	0.02	9.1271e-05
60.55	1.5105	-0.000406119	0.02	9.09697e-05
60.6	1.5122	0.068511	0	9.12286e-05
60.65	1.51394	0.000987787	0	9.15147e-05
60.7	1.51235	-0.0645355	0.02	9.12383e-05
60.75	1.5109	0.00651256	0	9.15367e-05
60.8	1.5095	-0.062509	0.02	9.12736e-05
60.85	1.50807	0.00525832	0.02	9.09816e-05
60.9	1.50998	0.0713785	0	9.12501e-05
60.95	1.5118	0.00130362	0	9.15467e-05
61	1.51017	-0.06668	0.02	9.12825e-05
61.05	1.50854	0.00185528	0.02	9.09899e-05
61.1	1.5103	0.0685255	0	9.12582e-05
61.15	1.51199	-0.00117935	0	9.15553e-05
61.2	1.51023	-0.0689464	0.02	9.12919e-05
61.25	1.5085	-0.000331243	0.02	9.10007e-05
61.3	1.51015	0.0662908	0	9.1271e-05
61.35	1.51172	-0.00358955	0.02	9.09653e-05
61.4	1.5133	0.0667343	0	9.12196e-05
61.45	1.51498	0.000475148	0	9.15007e-05
61.5	1.51339	-0.0638498	0.02	9.12187e-05
61.55	1.51201	0.00840146	0	9.15105e-05
61.6	1.51073	-0.0593429	0.02	9.12395e-05
61.65	1.5095	0.00984692	0	9.15433e-05
61.7	1.50822	-0.0607873	0.02	9.12857e-05
61.75	1.50684	0.00551285	0.02	9.09996e-05
61.8	1.50873	0.0702229	0	9.1275e-05
61.85	1.51046	-0.0012882	0.02	9.09744e-05
61.9	1.51212	0.067584	0	9.12342e-05
61.95	1.5138	-3.62696e-05	0	9.15215e-05
62	1.51216	-0.0657127	0.02	9.12467e-05
62.05	1.51065	0.00511882	0	9.15472e-05
62.1	1.50917	-0.0641932	0.02	9.12866e-05
62.15	1.50764	0.00319513	0.02	9.09978e-05
62.2	1.50944	0.0688286	0	9.12703e-05
62.25	1.51112	-0.00186586	0.02	9.09667e-05
62.3	1.51277	0.0677663	0	9.12231e-05
62.35	1.51448	0.000894838	0	9.15065e-05
62.4	1.5129	-0.0640007	0.02	9.12271e-05
62.45	1.5115	0.00768762	0	9.15219e-05
62.5	1.51017	-0.0606445	0.02	9.12544e-05
62.55	1.50885	0.00789971	0	9.15624e-05
62.6	1.50747	-0.0634736	0.02	9.131e-05
62.65	1.50593	0.00195427	0.02	9.10305e-05
62.7	1.50762	0.0656125	0	9.1314e-05
62.75	1.50908	-0.00718563	0.02	9.10235e-05
62.8	1.5104	0.0600971	0	9.12959e-05
62.85	1.51166	-0.00949784	0.02	9.09936e-05
62.9	1.51295	0.0607631	0	9.12528e-05
62.95	1.51432	-0.00590069	0	9.15406e-05
63	1.5124	-0.0709857	0.02	9.12675e-05
63.05	1.51062	0.000116722	0.02	9.09653e-05
63.1	1.51236	0.0691799	0	9.1223e-05
63.15	1.51413	0.00183708	0	9.15077e-05
63.2	1.51259	-0.0634621	0.02	9.12295e-05
63.25	1.5112	0.00786535	0	9.15257e-05
63.3	1.50988	-0.060807	0.02	9.12598e-05
63.35	1.50854	0.00739734	0	9.15696e-05
63.4	1.50712	-0.0643349	0.02	9.13194e-05
63.45	1.50553	0.00069485	0.02	9.10426e-05
63.5	1.50714	0.063894	0	9.13294e-05
63.55	1.5085	-0.00944893	0.02	9.1043e-05
63.6	1.5097	0.0571744	0	9.13205e-05
63.65	1.5108	-0.0132292	0.02	9.10245e-05
63.7	1.51187	0.0560316	0	9.12917e-05
63.75	1.51297	-0.011876	0.02	9.09841e-05
63.8	1.51417	0.059887	0	9.12376e-05
63.85	1.51553	-0.00536833	0	9.15191e-05
63.9	1.51367	-0.0690546	0.02	9.12385e-05
63.95	1.51203	0.00351723	0	9.15328e-05
64	1.51052	-0.0641969	0.02	9.12655e-05
64.05	1.50903	0.00474305	0.02	9.09688e-05
64.1	1.51095	0.0719724	0	9.12321e-05
64.15	1.51282	0.00300897	0	9.15228e-05
64.2	1.5113	-0.0637969	0.02	9.12513e-05
64.25	1.50986	0.00604813	0	9.15552e-05
64.3	1.50841	-0.0641685	0.02	9.12985e-05
64.35	1.50686	0.00234277	0.02	9.1014e-05
64.4	1.5086	0.0670755	0	9.12918e-05
64.45	1.51016	-0.00459486	0.02	9.09945e-05
64.5	1.51164	0.0639324	0	9.12586e-05
64.55	1.51313	-0.00423294	0	9.15515e-05
64.6	1.51126	-0.0706804	0.02	9.12839e-05
64.65	1.50947	-0.000883539	0.02	9.0988e-05
64.7	1.51112	0.0668543	0	9.12532e-05
64.75	1.51275	-0.00190982	0	9.15468e-05
64.8	1.51098	-0.0688051	0.02	9.12796e-05
64.85	1.50927	0.000664778	0.02	9.09839e-05
64.9	1.51099	0.0681741	0	9.1249e-05
64.95	1.51268	-0.000735876	0	9.15424e-05
65	1.51097	-0.0677054	0.02	9.12746e-05
65.05	1.50932	0.00175577	0.02	9.09781e-05
65.1	1.5111	0.0693194	0	9.12421e-05
65.15	1.51284	0.000528011	0	9.15339e-05
65.2	1.5112	-0.0662535	0.02	9.12643e-05
65.25	1.50963	0.0034737	0.02	9.09653e-05
65.3	1.5115	0.0713946	0	9.12261e-05
65.35	1.51336	0.00306964	0	9.1514e-05
65.4	1.51186	-0.0631125	0.02	9.12393e-05
65.45	1.51047	0.00737748	0	9.15394e-05
65.5	1.5091	-0.0621362	0.02	9.12781e-05
65.55	1.50768	0.00517461	0.02	9.09881e-05
65.6	1.50958	0.0708467	0	9.12589e-05
65.65	1.51136	0.000305903	0	9.15583e-05
65.7	1.50966	-0.0681877	0.02	9.12974e-05
65.75	1.50795	-0.000234377	0.02	9.10089e-05
65.8	1.50959	0.0657504	0	9.12824e-05
65.85	1.51111	-0.00477988	0.02	9.09804e-05
65.9	1.51261	0.0648441	0	9.12391e-05
65.95	1.51418	-0.00220364	0	9.15257e-05
66	1.51244	-0.0674487	0.02	9.12504e-05
66.05	1.51084	0.00370181	0	9.15506e-05
66.1	1.5093	-0.065382	0.02	9.129e-05
66.15	1.50772	0.00215962	0.02	9.10014e-05
66.2	1.50947	0.0678823	0	9.12743e-05
66.25	1.5111	-0.00277988	0.02	9.09713e-05
66.3	1.5127	0.066831	0	9.12285e-05
66.35	1.51437	-0.000114955	0	9.1513e-05
66.4	1.51274	-0.065141	0.02	9.1235e-05
66.45	1.51127	0.006355	0	9.15317e-05
66.5	1.50987	-0.0622406	0.02	9.12665e-05
66.55	1.50846	0.00595589	0.02	9.09721e-05
66.6	1.51043	0.072533	0	9.12377e-05
66.65	1.51231	0.00296833	0	9.1531e-05
66.7	1.51078	-0.0644239	0.02	9.12624e-05
66.75	1.50929	0.00481558	0	9.15699e-05
66.8	1.50776	-0.06606	0.02	9.13175e-05
66.85	1.5061	-0.000297537	0.02	9.10383e-05
66.9	1.50768	0.0635561	0	9.13225e-05
66.95	1.50904	-0.00917061	0.02	9.10333e-05
67	1.51026	0.0580673	0	9.13075e-05
67.05	1.51142	-0.011688	0.02	9.10076e-05
67.1	1.51258	0.0582913	0	9.12699e-05
67.15	1.51382	-0.0087885	0.02	9.09564e-05
67.2	1.5152	0.0639563	0	9.12026e-05
67.25	1.5168	-0.000111236	0	9.14748e-05
67.3	1.51524	-0.0623412	0.02	9.11827e-05
67.35	1.51398	0.0120314	0	9.14627e-05
67.4	1.51294	-0.053444	0.02	9.11775e-05
67.45	1.51206	0.018289	0	9.14638e-05
67.5	1.51129	-0.0493898	0.02	9.11846e-05
67.55	1.51056	0.0204366	0	9.14774e-05
67.6	1.50985	-0.0489701	0.02	9.12053e-05
67.65	1.50911	0.0192023	0	9.1506e-05
67.7	1.50829	-0.0518819	0.02	9.12433e-05
67.75	1.50735	0.0144939	0	9.15553e-05
67.8	1.50625	-0.058606	0.02	9.13065e-05
67.85	1.50492	0.0054252	0.02	9.10302e-05
67.9	1.50676	0.0679267	0	9.13167e-05
67.95	1.50831	-0.00586183	0.02	9.10294e-05
68	1.50967	0.0605351	0	9.13052e-05
68.05	1.51094	-0.00989512	0.02	9.10068e-05
68.1	1.51218	0.0595317	0	9.12705e-05
68.15	1.51347	-0.00801314	0.02	9.09584e-05
68.2	1.51488	0.0643245	0	9.12059e-05
68.25	1.51648	-0.000117264	0	9.14798e-05
68.3	1.51491	-0.0627111	0.02	9.11896e-05
68.35	1.51363	0.0112868	0	9.14717e-05
68.4	1.51254	-0.0545952	0.02	9.11891e-05
68.45	1.51159	0.0166765	0	9.14786e-05
68.5	1.51072	-0.0515429	0.02	9.12035e-05
68.55	1.50988	0.0176344	0	9.15012e-05
68.6	1.509	-0.0525639	0.02	9.12353e-05
68.65	1.50805	0.0146328	0	9.15437e-05
68.7	1.50698	-0.0576617	0.02	9.12907e-05
68.75	1.50572	0.00720603	0.02	9.10094e-05
68.8	1.50766	0.0706224	0	9.129e-05
68.85	1.50938	-0.00212253	0.02	9.09953e-05
68.9	1.51096	0.0655033	0	9.1262e-05
68.95	1.51251	-0.00344735	0	9.15576e-05
69	1.51066	-0.0706123	0.02	9.1293e-05
69.05	1.50886	-0.00150832	0.02	9.10006e-05
69.1	1.51046	0.0655207	0	9.12698e-05
69.15	1.51199	-0.00400863	0.02	9.09629e-05
69.2	1.51356	0.066632	0	9.12159e-05
69.25	1.51524	0.000674736	0	9.14956e-05
69.3	1.51368	-0.0633455	0.02	9.12119e-05
69.35	1.51232	0.00923063	0	9.15017e-05
69.4	1.5111	-0.0581505	0.02	9.12282e-05
69.45	1.50993	0.0114607	0	9.15289e-05
69.5	1.50875	-0.0586714	0.02	9.12675e-05
69.55	1.50749	0.00823813	0.02	9.09768e-05
69.6	1.50954	0.0736968	0	9.12462e-05
69.65	1.51146	0.00311267	0	9.15437e-05
69.7	1.50991	-0.0652614	0.02	9.128e-05
69.75	1.50835	0.00297623	0.02	9.09877e-05
69.8	1.51016	0.0694219	0	9.12564e-05
69.85	1.51188	-0.000449412	0	9.15536e-05
69.9	1.51016	-0.0683362	0.02	9.12902e-05
69.95	1.50846	0.000197835	0.02	9.09989e-05
70	1.51014	0.0667715	0	9.1269e-05
70.05	1.51173	-0.00312813	0.02	9.0963e-05
70.1	1.51333	0.0672035	0	9.12169e-05
70.15	1.51503	0.000978942	0	9.14975e-05
70.2	1.51347	-0.0632834	0.02	9.12148e-05
70.25	1.51212	0.00906122	0	9.15057e-05
70.3	1.51088	-0.0585545	0.02	9.12335e-05
70.35	1.50969	0.0108057	0	9.15358e-05
70.4	1.50847	-0.059608	0.02	9.12763e-05
70.45	1.50715	0.00697421	0.02	9.0988e-05
70.5	1.50913	0.0720423	0	9.12604e-05
70.55	1.51095	0.000983582	0	9.15615e-05
70.6	1.50928	-0.0679741	0.02	9.13024e-05
70.65	1.50757	-0.000459139	0.02	9.10159e-05
70.7	1.50918	0.065087	0	9.12918e-05
70.75	1.51066	-0.00590754	0.02	9.09926e-05
70.8	1.5121	0.0632006	0	9.12548e-05
70.85	1.51356	-0.00444273	0	9.15457e-05
70.9	1.51169	-0.0703952	0.02	9.12758e-05
70.95	1.50993	-0.000101214	0.02	9.09772e-05
71	1.51163	0.0681644	0	9.12391e-05
71.05	1.51334	-1.16744e-05	0	9.15287e-05
71.1	1.51168	-0.0662265	0.02	9.12566e-05
71.15	1.51013	0.0040525	0	9.15603e-05
71.2	1.50858	-0.0658574	0.02	9.13036e-05
71.25	1.50696	0.000854535	0.02	9.10195e-05
71.3	1.50862	0.0656965	0	9.12978e-05
71.35	1.51011	-0.00594704	0.02	9.10015e-05
71.4	1.51153	0.0625285	0	9.12669e-05
71.45	1.51295	-0.00576801	0.02	9.09561e-05
71.5	1.51445	0.0659688	0	9.1205e-05
71.55	1.51613	0.00103813	0	9.148e-05
71.6	1.5146	-0.0619641	0.02	9.11909e-05
71.65	1.51335	0.0116803	0	9.14743e-05
71.7	1.51228	-0.0545225	0.02	9.11929e-05
71.75	1.51132	0.0164418	0	9.1484e-05
71.8	1.51043	-0.0520896	0.02	9.12106e-05
71.85	1.50955	0.0167533	0	9.15104e-05
71.9	1.50862	-0.0538204	0.02	9.1247e-05
71.95	1.5076	0.0129394	0	9.15587e-05
72	1.50643	-0.0598769	0.02	9.13096e-05
72.05	1.50504	0.00435655	0.02	9.10333e-05
72.1	1.50682	0.066993	0	9.132e-05
72.15	1.50833	-0.00671813	0.02	9.1033e-05
72.2	1.50965	0.0597046	0	9.13094e-05
72.25	1.51088	-0.0107482	0.02	9.10117e-05
72.3	1.51207	0.0586076	0	9.12765e-05
72.35	1.51331	-0.00905947	0.02	9.09657e-05
72.4	1.51466	0.0630992	0	9.1215e-05
72.45	1.5162	-0.00158685	0	9.1491e-05
72.5	1.51455	-0.0645026	0.02	9.12036e-05
72.55	1.51316	0.00907961	0	9.14892e-05
72.6	1.51196	-0.0573332	0.02	9.1211e-05
72.65	1.51086	0.0132655	0	9.1506e-05
72.7	1.50979	-0.0558039	0.02	9.12379e-05
72.75	1.50871	0.0123028	0	9.15443e-05
72.8	1.50753	-0.059242	0.02	9.12893e-05
72.85	1.50621	0.00626276	0.02	9.10061e-05
72.9	1.50812	0.0702435	0	9.12846e-05
72.95	1.50983	-0.00197484	0.02	9.09875e-05
73	1.51143	0.0661709	0	9.12515e-05
73.05	1.51303	-0.00223633	0	9.15439e-05
73.1	1.51125	-0.0688038	0.02	9.12753e-05
73.15	1.50956	0.000984585	0.02	9.0978e-05
73.2	1.5113	0.0688216	0	9.12412e-05
73.25	1.51303	0.000267136	0	9.15322e-05
73.3	1.51138	-0.0662993	0.02	9.12617e-05
73.35	1.50981	0.0036342	0	9.15671e-05
73.4	1.50824	-0.0666354	0.02	9.13125e-05
73.45	1.50656	-0.000317493	0.02	9.1031e-05
73.5	1.50816	0.0640743	0	9.13126e-05
73.55	1.50956	-0.00809971	0.02	9.10202e-05
73.6	1.51085	0.0597366	0	9.12905e-05
73.65	1.51211	-0.00934139	0.02	9.09859e-05
73.7	1.51341	0.0614307	0	9.12424e-05
73.75	1.51483	-0.00469824	0	9.1527e-05
73.8	1.51298	-0.0691945	0.02	9.12499e-05
73.85	1.51132	0.00258272	0	9.15484e-05
73.9	1.50973	-0.0659568	0.02	9.12859e-05
73.95	1.50814	0.00208015	0.02	9.09953e-05
74	1.50989	0.0682794	0	9.12658e-05
74.05	1.51155	-0.00189706	0.02	9.096e-05
74.1	1.51321	0.0682365	0	9.12139e-05
74.15	1.51497	0.00187899	0	9.14944e-05
74.2	1.51345	-0.0624607	0.02	9.12113e-05
74.25	1.51214	0.0098562	0	9.15018e-05
74.3	1.51094	-0.0577407	0.02	9.12289e-05
74.35	1.50979	0.0116845	0	9.15302e-05
74.4	1.50861	-0.0586153	0.02	9.12694e-05
74.45	1.50735	0.00813454	0.02	9.09795e-05
74.5	1.50939	0.0734322	0	9.12498e-05
74.55	1.51129	0.00267642	0	9.15483e-05
74.6	1.50971	-0.0658895	0.02	9.12859e-05
74.65	1.50812	0.00212572	0.02	9.09953e-05
74.7	1.50988	0.0683065	0	9.12659e-05
74.75	1.51154	-0.0018864	0.02	9.09602e-05
74.8	1.5132	0.0682318	0	9.12142e-05
74.85	1.51495	0.00185916	0	9.14947e-05
74.9	1.51344	-0.0624964	0.02	9.12117e-05
74.95	1.51212	0.00980304	0	9.15023e-05
75	1.51092	-0.0578139	0.02	9.12295e-05
75.05	1.50976	0.0115877	0	9.1531e-05
75.1	1.50858	-0.0587407	0.02	9.12705e-05
75.15	1.50731	0.00797424	0.02	9.09808e-05
75.2	1.50934	0.0732287	0	9.12515e-05
75.25	1.51124	0.00241936	0	9.15504e-05
75.3	1.50964	-0.0662135	0.02	9.12886e-05
75.35	1.50803	0.0017182	0.02	9.09986e-05
75.4	1.50977	0.0677944	0	9.12701e-05
75.45	1.5114	-0.00252963	0.02	9.09654e-05
75.5	1.51302	0.0674242	0	9.12207e-05
75.55	1.51473	0.000845469	0	9.15029e-05
75.6	1.51315	-0.0637686	0.02	9.12221e-05
75.65	1.51176	0.00820649	0	9.15153e-05
75.7	1.51047	-0.0598173	0.02	9.12458e-05
75.75	1.50921	0.00907395	0	9.15514e-05
75.8	1.50789	-0.0618948	0.02	9.12961e-05
75.85	1.50644	0.00401684	0.02	9.10129e-05
75.9	1.50825	0.0682635	0	9.12918e-05
75.95	1.50986	-0.00381051	0.02	9.09956e-05
76	1.51137	0.0643698	0	9.12608e-05
76.05	1.51288	-0.00410746	0	9.15549e-05
76.1	1.511	-0.0708506	0.02	9.12887e-05
76.15	1.5092	-0.00135075	0.02	9.09945e-05
76.2	1.51082	0.0660718	0	9.12616e-05
76.25	1.51239	-0.00304356	0	9.15576e-05
76.3	1.51056	-0.0703453	0.02	9.12934e-05
76.35	1.50876	-0.00135873	0.02	9.10013e-05
76.4	1.51037	0.0655648	0	9.1271e-05
76.45	1.51191	-0.00406436	0.02	9.09645e-05
76.5	1.51347	0.0664761	0	9.12181e-05
76.55	1.51514	0.000412457	0	9.14984e-05
76.6	1.51356	-0.0637262	0.02	9.12155e-05
76.65	1.51218	0.00871312	0	9.15064e-05
76.7	1.51093	-0.0588307	0.02	9.12341e-05
76.75	1.50972	0.0105834	0	9.15363e-05
76.8	1.50849	-0.0597907	0.02	9.12768e-05
76.85	1.50717	0.00681946	0.02	9.09884e-05
76.9	1.50914	0.0719058	0	9.12609e-05
76.95	1.51096	0.00085689	0	9.15621e-05
77	1.50927	-0.0680985	0.02	9.13031e-05
77.05	1.50756	-0.000588514	0.02	9.10167e-05
77.1	1.50917	0.0649454	0	9.12927e-05
77.15	1.51064	-0.00606922	0.02	9.09938e-05
77.2	1.51206	0.0630101	0	9.12563e-05
77.25	1.51352	-0.00467211	0	9.15475e-05
77.3	1.51164	-0.0706756	0.02	9.1278e-05
77.35	1.50986	-0.000447265	0.02	9.09799e-05
77.4	1.51154	0.0677346	0	9.12425e-05
77.45	1.51322	-0.000547422	0	9.1533e-05
77.5	1.51153	-0.0668961	0.02	9.1262e-05
77.55	1.50994	0.00321447	0	9.1567e-05
77.6	1.50835	-0.0669073	0.02	9.13121e-05
77.65	1.50667	-0.000461465	0.02	9.10301e-05
77.7	1.50826	0.0640463	0	9.13112e-05
77.75	1.50966	-0.00801673	0.02	9.10182e-05
77.8	1.51095	0.0599322	0	9.12879e-05
77.85	1.51223	-0.00902518	0.02	9.09826e-05
77.9	1.51355	0.0618823	0	9.12381e-05
77.95	1.51499	-0.0040892	0	9.15216e-05
78	1.51318	-0.0683975	0.02	9.12431e-05
78.05	1.51156	0.0036082	0	9.15398e-05
78.1	1.51003	-0.0646505	0.02	9.12751e-05
78.15	1.50851	0.00373444	0.02	9.09817e-05
78.2	1.51036	0.0703668	0	9.12488e-05
78.25	1.51214	0.000731072	0	9.1544e-05
78.3	1.51049	-0.0668589	0.02	9.12783e-05
78.35	1.50887	0.00204842	0.02	9.09839e-05
78.4	1.51065	0.069091	0	9.12502e-05
78.45	1.51237	-0.000219565	0	9.15449e-05
78.5	1.51067	-0.0675484	0.02	9.12785e-05
78.55	1.50902	0.00157271	0.02	9.09836e-05
78.6	1.51078	0.0687956	0	9.12495e-05
78.65	1.5125	-0.000356832	0	9.15435e-05
78.7	1.5108	-0.06754	0.02	9.12766e-05
78.75	1.50915	0.00172313	0.02	9.09809e-05
78.8	1.51092	0.0690926	0	9.12459e-05
78.85	1.51265	9.95556e-05	0	9.15389e-05
