-12.9114	 -3.37815	 7.90046e-05
-12.9114	 -3.47899	 7.88867e-05
-12.9114	 -3.57983	 7.87689e-05
-12.9114	 -3.68067	 7.8651e-05
-12.9114	 -3.78151	 7.85332e-05
-12.9114	 -3.88235	 7.84153e-05
-12.9114	 -3.98319	 7.82974e-05
-12.9114	 -4.08403	 7.81796e-05
-12.9114	 -4.18487	 7.80617e-05
-12.9114	 -4.28571	 7.79438e-05
-12.9114	 -4.38655	 7.7826e-05
-12.9114	 -4.48739	 7.77081e-05
-12.9114	 -4.58824	 7.75903e-05
-12.9114	 -4.68908	 7.74724e-05
-12.9114	 -4.78992	 7.73545e-05
-12.9114	 -4.89076	 7.72367e-05
-12.9114	 -4.9916	 7.71188e-05
-12.9114	 -5.09244	 7.7001e-05
-12.9114	 -5.19328	 7.68831e-05
-12.9114	 -5.29412	 7.67652e-05
-12.9114	 -5.39496	 7.66474e-05
-12.9114	 -5.4958	 7.65295e-05
-12.9114	 -5.59664	 7.64116e-05
-12.9114	 -5.69748	 7.62938e-05
-12.9114	 -5.79832	 7.61759e-05
-12.9114	 -5.89916	 7.60581e-05
-12.9114	 -6	 7.59402e-05
-12.4051	 -6	 7.72685e-05
-12.4051	 -5.89916	 7.73864e-05
-12.4051	 -5.79832	 7.75042e-05
-12.4051	 -5.69748	 7.76221e-05
-12.4051	 -5.59664	 7.774e-05
-12.4051	 -5.4958	 7.78578e-05
-12.4051	 -5.39496	 7.79757e-05
-12.4051	 -5.29412	 7.80936e-05
-12.4051	 -5.19328	 7.82114e-05
-12.4051	 -5.09244	 7.83293e-05
-12.4051	 -4.9916	 7.84471e-05
-12.4051	 -4.89076	 7.8565e-05
-12.4051	 -4.78992	 7.86829e-05
-12.4051	 -4.68908	 7.88007e-05
-12.4051	 -4.58824	 7.89186e-05
-12.4051	 -4.48739	 7.90364e-05
-12.4051	 -4.38655	 7.91543e-05
-12.4051	 -4.28571	 7.92722e-05
-12.4051	 -4.18487	 7.939e-05
-12.4051	 -4.08403	 7.95079e-05
-12.4051	 -3.98319	 7.96258e-05
-12.4051	 -3.88235	 7.97436e-05
-12.4051	 -3.78151	 7.98615e-05
-12.4051	 -3.68067	 7.99793e-05
-12.4051	 -3.57983	 8.00972e-05
-12.4051	 -3.47899	 8.02151e-05
-12.4051	 -3.37815	 8.03329e-05
-12.4051	 -3.27731	 8.04508e-05
-12.4051	 -3.17647	 8.05686e-05
-12.4051	 -3.07563	 8.06865e-05
-12.4051	 -2.97479	 8.08044e-05
-12.4051	 -2.87395	 8.09222e-05
-12.4051	 -2.77311	 8.10401e-05
-12.4051	 -2.67227	 8.1158e-05
-12.4051	 -2.57143	 8.12758e-05
-12.4051	 -2.47059	 8.13937e-05
-12.4051	 -2.36975	 8.15115e-05
-12.4051	 -2.26891	 8.16294e-05
-12.4051	 -2.16807	 8.17473e-05
-12.4051	 -2.06723	 8.18651e-05
-12.4051	 -1.96639	 8.1983e-05
-12.4051	 -1.86555	 8.21008e-05
-12.4051	 -1.76471	 8.22187e-05
-12.4051	 -1.66387	 8.23366e-05
-12.4051	 -1.56303	 8.24544e-05
-12.4051	 -1.46218	 8.25723e-05
-12.4051	 -1.36134	 8.26902e-05
-12.4051	 -1.2605	 8.2808e-05
-12.4051	 -1.15966	 8.29259e-05
-12.4051	 -1.05882	 8.30437e-05
-12.4051	 -0.957983	 8.31616e-05
-12.4051	 -0.857143	 8.32795e-05
-12.4051	 -0.756303	 8.33973e-05
-12.4051	 -0.655462	 8.35152e-05
-12.4051	 -0.554622	 8.3633e-05
-12.4051	 -0.453782	 8.37509e-05
-12.4051	 -0.352941	 8.38688e-05
-12.4051	 -0.252101	 8.39866e-05
-12.4051	 -0.151261	 8.41045e-05
-12.4051	 -0.0504202	 8.42223e-05
-12.4051	 0.0504202	 8.43402e-05
-12.4051	 0.151261	 8.44581e-05
-12.4051	 0.252101	 8.45759e-05
-12.4051	 0.352941	 8.46938e-05
-12.4051	 0.453782	 8.48117e-05
-12.4051	 0.554622	 8.49295e-05
-12.4051	 0.655462	 8.50474e-05
-12.4051	 0.756303	 8.51652e-05
-12.4051	 0.857143	 8.52831e-05
-12.4051	 0.957983	 8.5401e-05
-12.4051	 1.05882	 8.55188e-05
-12.4051	 1.15966	 8.56367e-05
-12.4051	 1.2605	 8.57545e-05
-12.4051	 1.36134	 8.58724e-05
-12.4051	 1.46218	 8.59903e-05
-12.4051	 1.56303	 8.61081e-05
-12.4051	 1.66387	 8.6226e-05
-12.4051	 1.76471	 8.63439e-05
-12.4051	 1.86555	 8.64617e-05
-12.4051	 1.96639	 8.65796e-05
-12.4051	 2.06723	 8.66974e-05
-12.4051	 2.16807	 8.68153e-05
-12.4051	 2.26891	 8.69332e-05
-12.4051	 2.36975	 8.7051e-05
-12.4051	 2.47059	 8.71689e-05
-12.4051	 2.57143	 8.72867e-05
-12.4051	 2.67227	 8.74046e-05
-12.4051	 2.77311	 8.75225e-05
-12.4051	 2.87395	 8.76403e-05
-12.4051	 2.97479	 8.77582e-05
-12.4051	 3.07563	 8.78761e-05
-12.4051	 3.17647	 8.79939e-05
-12.4051	 3.27731	 8.81118e-05
-12.4051	 3.37815	 8.82296e-05
-12.4051	 3.47899	 8.83475e-05
-12.4051	 3.57983	 8.84654e-05
-12.4051	 3.68067	 8.85832e-05
-12.4051	 3.78151	 8.87011e-05
-12.4051	 3.88235	 8.88189e-05
-12.4051	 3.98319	 8.89368e-05
-12.4051	 4.08403	 8.90547e-05
-12.4051	 4.18487	 8.91725e-05
-12.4051	 4.28571	 8.92904e-05
-12.4051	 4.38655	 8.94083e-05
-12.4051	 4.48739	 8.95261e-05
-12.4051	 4.58824	 8.9644e-05
-12.4051	 4.68908	 8.97618e-05
-12.4051	 4.78992	 8.98797e-05
-12.4051	 4.89076	 8.99976e-05
-12.4051	 4.9916	 9.01154e-05
-12.4051	 5.09244	 9.02333e-05
-12.4051	 5.19328	 9.03511e-05
-12.4051	 5.29412	 9.0469e-05
-12.4051	 5.39496	 9.05869e-05
-12.4051	 5.4958	 9.07047e-05
-12.4051	 5.59664	 9.08226e-05
-12.4051	 5.69748	 9.09405e-05
-12.4051	 5.79832	 9.10583e-05
-12.4051	 5.89916	 9.11762e-05
-12.4051	 6	 9.1294e-05
-11.8987	 6	 9.26224e-05
-11.8987	 5.89916	 9.25045e-05
-11.8987	 5.79832	 9.23866e-05
-11.8987	 5.69748	 9.22688e-05
-11.8987	 5.59664	 9.21509e-05
-11.8987	 5.4958	 9.20331e-05
-11.8987	 5.39496	 9.19152e-05
-11.8987	 5.29412	 9.17973e-05
-11.8987	 5.19328	 9.16795e-05
-11.8987	 5.09244	 9.15616e-05
-11.8987	 4.9916	 9.14437e-05
-11.8987	 4.89076	 9.13259e-05
-11.8987	 4.78992	 9.1208e-05
-11.8987	 4.68908	 9.10902e-05
-11.8987	 4.58824	 9.09723e-05
-11.8987	 4.48739	 9.08544e-05
-11.8987	 4.38655	 9.07366e-05
-11.8987	 4.28571	 9.06187e-05
-11.8987	 4.18487	 9.05009e-05
-11.8987	 4.08403	 9.0383e-05
-11.8987	 3.98319	 9.02651e-05
-11.8987	 3.88235	 9.01473e-05
-11.8987	 3.78151	 9.00294e-05
-11.8987	 3.68067	 8.99115e-05
-11.8987	 3.57983	 8.97937e-05
-11.8987	 3.47899	 8.96758e-05
-11.8987	 3.37815	 8.9558e-05
-11.8987	 3.27731	 8.94401e-05
-11.8987	 3.17647	 8.93222e-05
-11.8987	 3.07563	 8.92044e-05
-11.8987	 2.97479	 8.90865e-05
-11.8987	 2.87395	 8.89687e-05
-11.8987	 2.77311	 8.88508e-05
-11.8987	 2.67227	 8.87329e-05
-11.8987	 2.57143	 8.86151e-05
-11.8987	 2.47059	 8.84972e-05
-11.8987	 2.36975	 8.83793e-05
-11.8987	 2.26891	 8.82615e-05
-11.8987	 2.16807	 8.81436e-05
-11.8987	 2.06723	 8.80258e-05
-11.8987	 1.96639	 8.79079e-05
-11.8987	 1.86555	 8.779e-05
-11.8987	 1.76471	 8.76722e-05
-11.8987	 1.66387	 8.75543e-05
-11.8987	 1.56303	 8.74365e-05
-11.8987	 1.46218	 8.73186e-05
-11.8987	 1.36134	 8.72007e-05
-11.8987	 1.2605	 8.70829e-05
-11.8987	 1.15966	 8.6965e-05
-11.8987	 1.05882	 8.68471e-05
-11.8987	 0.957983	 8.67293e-05
-11.8987	 0.857143	 8.66114e-05
-11.8987	 0.756303	 8.64936e-05
-11.8987	 0.655462	 8.63757e-05
-11.8987	 0.554622	 8.62578e-05
-11.8987	 0.453782	 8.614e-05
-11.8987	 0.352941	 8.60221e-05
-11.8987	 0.252101	 8.59043e-05
-11.8987	 0.151261	 8.57864e-05
-11.8987	 0.0504202	 8.56685e-05
-11.8987	 -0.0504202	 8.55507e-05
-11.8987	 -0.151261	 8.54328e-05
-11.8987	 -0.252101	 8.53149e-05
-11.8987	 -0.352941	 8.51971e-05
-11.8987	 -0.453782	 8.50792e-05
-11.8987	 -0.554622	 8.49614e-05
-11.8987	 -0.655462	 8.48435e-05
-11.8987	 -0.756303	 8.47256e-05
-11.8987	 -0.857143	 8.46078e-05
-11.8987	 -0.957983	 8.44899e-05
-11.8987	 -1.05882	 8.43721e-05
-11.8987	 -1.15966	 8.42542e-05
-11.8987	 -1.2605	 8.41363e-05
-11.8987	 -1.36134	 8.40185e-05
-11.8987	 -1.46218	 8.39006e-05
-11.8987	 -1.56303	 8.37828e-05
-11.8987	 -1.66387	 8.36649e-05
-11.8987	 -1.76471	 8.3547e-05
-11.8987	 -1.86555	 8.34292e-05
-11.8987	 -1.96639	 8.33113e-05
-11.8987	 -2.06723	 8.31934e-05
-11.8987	 -2.16807	 8.30756e-05
-11.8987	 -2.26891	 8.29577e-05
-11.8987	 -2.36975	 8.28399e-05
-11.8987	 -2.47059	 8.2722e-05
-11.8987	 -2.57143	 8.26041e-05
-11.8987	 -2.67227	 8.24863e-05
-11.8987	 -2.77311	 8.23684e-05
-11.8987	 -2.87395	 8.22505e-05
-11.8987	 -2.97479	 8.21327e-05
-11.8987	 -3.07563	 8.20148e-05
-11.8987	 -3.17647	 8.1897e-05
-11.8987	 -3.27731	 8.17791e-05
-11.8987	 -3.37815	 8.16612e-05
-11.8987	 -3.47899	 8.15434e-05
-11.8987	 -3.57983	 8.14255e-05
-11.8987	 -3.68067	 8.13077e-05
-11.8987	 -3.78151	 8.11898e-05
-11.8987	 -3.88235	 8.10719e-05
-11.8987	 -3.98319	 8.09541e-05
-11.8987	 -4.08403	 8.08362e-05
-11.8987	 -4.18487	 8.07184e-05
-11.8987	 -4.28571	 8.06005e-05
-11.8987	 -4.38655	 8.04826e-05
-11.8987	 -4.48739	 8.03648e-05
-11.8987	 -4.58824	 8.02469e-05
-11.8987	 -4.68908	 8.0129e-05
-11.8987	 -4.78992	 8.00112e-05
-11.8987	 -4.89076	 7.98933e-05
-11.8987	 -4.9916	 7.97755e-05
-11.8987	 -5.09244	 7.96576e-05
-11.8987	 -5.19328	 7.95397e-05
-11.8987	 -5.29412	 7.94219e-05
-11.8987	 -5.39496	 7.9304e-05
-11.8987	 -5.4958	 7.91862e-05
-11.8987	 -5.59664	 7.90683e-05
-11.8987	 -5.69748	 7.89504e-05
-11.8987	 -5.79832	 7.88326e-05
-11.8987	 -5.89916	 7.87147e-05
-11.8987	 -6	 7.85968e-05
-11.3924	 -6	 7.99252e-05
-11.3924	 -5.89916	 8.0043e-05
-11.3924	 -5.79832	 8.01609e-05
-11.3924	 -5.69748	 8.02788e-05
-11.3924	 -5.59664	 8.03966e-05
-11.3924	 -5.4958	 8.05145e-05
-11.3924	 -5.39496	 8.06323e-05
-11.3924	 -5.29412	 8.07502e-05
-11.3924	 -5.19328	 8.08681e-05
-11.3924	 -5.09244	 8.09859e-05
-11.3924	 -4.9916	 8.11038e-05
-11.3924	 -4.89076	 8.12216e-05
-11.3924	 -4.78992	 8.13395e-05
-11.3924	 -4.68908	 8.14574e-05
-11.3924	 -4.58824	 8.15752e-05
-11.3924	 -4.48739	 8.16931e-05
-11.3924	 -4.38655	 8.1811e-05
-11.3924	 -4.28571	 8.19288e-05
-11.3924	 -4.18487	 8.20467e-05
-11.3924	 -4.08403	 8.21645e-05
-11.3924	 -3.98319	 8.22824e-05
-11.3924	 -3.88235	 8.24003e-05
-11.3924	 -3.78151	 8.25181e-05
-11.3924	 -3.68067	 8.2636e-05
-11.3924	 -3.57983	 8.27538e-05
-11.3924	 -3.47899	 8.28717e-05
-11.3924	 -3.37815	 8.29896e-05
-11.3924	 -3.27731	 8.31074e-05
-11.3924	 -3.17647	 8.32253e-05
-11.3924	 -3.07563	 8.33431e-05
-11.3924	 -2.97479	 8.3461e-05
-11.3924	 -2.87395	 8.35789e-05
-11.3924	 -2.77311	 8.36967e-05
-11.3924	 -2.67227	 8.38146e-05
-11.3924	 -2.57143	 8.39325e-05
-11.3924	 -2.47059	 8.40503e-05
-11.3924	 -2.36975	 8.41682e-05
-11.3924	 -2.26891	 8.4286e-05
-11.3924	 -2.16807	 8.44039e-05
-11.3924	 -2.06723	 8.45218e-05
-11.3924	 -1.96639	 8.46396e-05
-11.3924	 -1.86555	 8.47575e-05
-11.3924	 -1.76471	 8.48753e-05
-11.3924	 -1.66387	 8.49932e-05
-11.3924	 -1.56303	 8.51111e-05
-11.3924	 -1.46218	 8.52289e-05
-11.3924	 -1.36134	 8.53468e-05
-11.3924	 -1.2605	 8.54647e-05
-11.3924	 -1.15966	 8.55825e-05
-11.3924	 -1.05882	 8.57004e-05
-11.3924	 -0.957983	 8.58182e-05
-11.3924	 -0.857143	 8.59361e-05
-11.3924	 -0.756303	 8.6054e-05
-11.3924	 -0.655462	 8.61718e-05
-11.3924	 -0.554622	 8.62897e-05
-11.3924	 -0.453782	 8.64075e-05
-11.3924	 -0.352941	 8.65254e-05
-11.3924	 -0.252101	 8.66433e-05
-11.3924	 -0.151261	 8.67611e-05
-11.3924	 -0.0504202	 8.6879e-05
-11.3924	 0.0504202	 8.69969e-05
-11.3924	 0.151261	 8.71147e-05
-11.3924	 0.252101	 8.72326e-05
-11.3924	 0.352941	 8.73504e-05
-11.3924	 0.453782	 8.74683e-05
-11.3924	 0.554622	 8.75862e-05
-11.3924	 0.655462	 8.7704e-05
-11.3924	 0.756303	 8.78219e-05
-11.3924	 0.857143	 8.79397e-05
-11.3924	 0.957983	 8.80576e-05
-11.3924	 1.05882	 8.81755e-05
-11.3924	 1.15966	 8.82933e-05
-11.3924	 1.2605	 8.84112e-05
-11.3924	 1.36134	 8.85291e-05
-11.3924	 1.46218	 8.86469e-05
-11.3924	 1.56303	 8.87648e-05
-11.3924	 1.66387	 8.88826e-05
-11.3924	 1.76471	 8.90005e-05
-11.3924	 1.86555	 8.91184e-05
-11.3924	 1.96639	 8.92362e-05
-11.3924	 2.06723	 8.93541e-05
-11.3924	 2.16807	 8.94719e-05
-11.3924	 2.26891	 8.95898e-05
-11.3924	 2.36975	 8.97077e-05
-11.3924	 2.47059	 8.98255e-05
-11.3924	 2.57143	 8.99434e-05
-11.3924	 2.67227	 9.00613e-05
-11.3924	 2.77311	 9.01791e-05
-11.3924	 2.87395	 9.0297e-05
-11.3924	 2.97479	 9.04148e-05
-11.3924	 3.07563	 9.05327e-05
-11.3924	 3.17647	 9.06506e-05
-11.3924	 3.27731	 9.07684e-05
-11.3924	 3.37815	 9.08863e-05
-11.3924	 3.47899	 9.10041e-05
-11.3924	 3.57983	 9.1122e-05
-11.3924	 3.68067	 9.12399e-05
-11.3924	 3.78151	 9.13577e-05
-11.3924	 3.88235	 9.14756e-05
-11.3924	 3.98319	 9.15935e-05
-11.3924	 4.08403	 9.17113e-05
-11.3924	 4.18487	 9.18292e-05
-11.3924	 4.28571	 9.1947e-05
-11.3924	 4.38655	 9.20649e-05
-11.3924	 4.48739	 9.21828e-05
-11.3924	 4.58824	 9.23006e-05
-11.3924	 4.68908	 9.24185e-05
-11.3924	 4.78992	 9.25363e-05
-11.3924	 4.89076	 9.26542e-05
-11.3924	 4.9916	 9.27721e-05
-11.3924	 5.09244	 9.28899e-05
-11.3924	 5.19328	 9.30078e-05
-11.3924	 5.29412	 9.31257e-05
-11.3924	 5.39496	 9.32435e-05
-11.3924	 5.4958	 9.33614e-05
-11.3924	 5.59664	 9.34792e-05
-11.3924	 5.69748	 9.35971e-05
-11.3924	 5.79832	 9.3715e-05
-11.3924	 5.89916	 9.38328e-05
-11.3924	 6	 9.39507e-05
-10.8861	 6	 9.5279e-05
-10.8861	 5.89916	 9.51611e-05
-10.8861	 5.79832	 9.50433e-05
-10.8861	 5.69748	 9.49254e-05
-10.8861	 5.59664	 9.48076e-05
-10.8861	 5.4958	 9.46897e-05
-10.8861	 5.39496	 9.45718e-05
-10.8861	 5.29412	 9.4454e-05
-10.8861	 5.19328	 9.43361e-05
-10.8861	 5.09244	 9.42183e-05
-10.8861	 4.9916	 9.41004e-05
-10.8861	 4.89076	 9.39825e-05
-10.8861	 4.78992	 9.38647e-05
-10.8861	 4.68908	 9.37468e-05
-10.8861	 4.58824	 9.36289e-05
-10.8861	 4.48739	 9.35111e-05
-10.8861	 4.38655	 9.33932e-05
-10.8861	 4.28571	 9.32754e-05
-10.8861	 4.18487	 9.31575e-05
-10.8861	 4.08403	 9.30396e-05
-10.8861	 3.98319	 9.29218e-05
-10.8861	 3.88235	 9.28039e-05
-10.8861	 3.78151	 9.26861e-05
-10.8861	 3.68067	 9.25682e-05
-10.8861	 3.57983	 9.24503e-05
-10.8861	 3.47899	 9.23325e-05
-10.8861	 3.37815	 9.22146e-05
-10.8861	 3.27731	 9.20967e-05
-10.8861	 3.17647	 9.19789e-05
-10.8861	 3.07563	 9.1861e-05
-10.8861	 2.97479	 9.17432e-05
-10.8861	 2.87395	 9.16253e-05
-10.8861	 2.77311	 9.15074e-05
-10.8861	 2.67227	 9.13896e-05
-10.8861	 2.57143	 9.12717e-05
-10.8861	 2.47059	 9.11539e-05
-10.8861	 2.36975	 9.1036e-05
-10.8861	 2.26891	 9.09181e-05
-10.8861	 2.16807	 9.08003e-05
-10.8861	 2.06723	 9.06824e-05
-10.8861	 1.96639	 9.05645e-05
-10.8861	 1.86555	 9.04467e-05
-10.8861	 1.76471	 9.03288e-05
-10.8861	 1.66387	 9.0211e-05
-10.8861	 1.56303	 9.00931e-05
-10.8861	 1.46218	 8.99752e-05
-10.8861	 1.36134	 8.98574e-05
-10.8861	 1.2605	 8.97395e-05
-10.8861	 1.15966	 8.96217e-05
-10.8861	 1.05882	 8.95038e-05
-10.8861	 0.957983	 8.93859e-05
-10.8861	 0.857143	 8.92681e-05
-10.8861	 0.756303	 8.91502e-05
-10.8861	 0.655462	 8.90323e-05
-10.8861	 0.554622	 8.89145e-05
-10.8861	 0.453782	 8.87966e-05
-10.8861	 0.352941	 8.86788e-05
-10.8861	 0.252101	 8.85609e-05
-10.8861	 0.151261	 8.8443e-05
-10.8861	 0.0504202	 8.83252e-05
-10.8861	 -0.0504202	 8.82073e-05
-10.8861	 -0.151261	 8.80895e-05
-10.8861	 -0.252101	 8.79716e-05
-10.8861	 -0.352941	 8.78537e-05
-10.8861	 -0.453782	 8.77359e-05
-10.8861	 -0.554622	 8.7618e-05
-10.8861	 -0.655462	 8.75001e-05
-10.8861	 -0.756303	 8.73823e-05
-10.8861	 -0.857143	 8.72644e-05
-10.8861	 -0.957983	 8.71466e-05
-10.8861	 -1.05882	 8.70287e-05
-10.8861	 -1.15966	 8.69108e-05
-10.8861	 -1.2605	 8.6793e-05
-10.8861	 -1.36134	 8.66751e-05
-10.8861	 -1.46218	 8.65573e-05
-10.8861	 -1.56303	 8.64394e-05
-10.8861	 -1.66387	 8.63215e-05
-10.8861	 -1.76471	 8.62037e-05
-10.8861	 -1.86555	 8.60858e-05
-10.8861	 -1.96639	 8.59679e-05
-10.8861	 -2.06723	 8.58501e-05
-10.8861	 -2.16807	 8.57322e-05
-10.8861	 -2.26891	 8.56144e-05
-10.8861	 -2.36975	 8.54965e-05
-10.8861	 -2.47059	 8.53786e-05
-10.8861	 -2.57143	 8.52608e-05
-10.8861	 -2.67227	 8.51429e-05
-10.8861	 -2.77311	 8.50251e-05
-10.8861	 -2.87395	 8.49072e-05
-10.8861	 -2.97479	 8.47893e-05
-10.8861	 -3.07563	 8.46715e-05
-10.8861	 -3.17647	 8.45536e-05
-10.8861	 -3.27731	 8.44357e-05
-10.8861	 -3.37815	 8.43179e-05
-10.8861	 -3.47899	 8.42e-05
-10.8861	 -3.57983	 8.40822e-05
-10.8861	 -3.68067	 8.39643e-05
-10.8861	 -3.78151	 8.38464e-05
-10.8861	 -3.88235	 8.37286e-05
-10.8861	 -3.98319	 8.36107e-05
-10.8861	 -4.08403	 8.34929e-05
-10.8861	 -4.18487	 8.3375e-05
-10.8861	 -4.28571	 8.32571e-05
-10.8861	 -4.38655	 8.31393e-05
-10.8861	 -4.48739	 8.30214e-05
-10.8861	 -4.58824	 8.29036e-05
-10.8861	 -4.68908	 8.27857e-05
-10.8861	 -4.78992	 8.26678e-05
-10.8861	 -4.89076	 8.255e-05
-10.8861	 -4.9916	 8.24321e-05
-10.8861	 -5.09244	 8.23142e-05
-10.8861	 -5.19328	 8.21964e-05
-10.8861	 -5.29412	 8.20785e-05
-10.8861	 -5.39496	 8.19607e-05
-10.8861	 -5.4958	 8.18428e-05
-10.8861	 -5.59664	 8.17249e-05
-10.8861	 -5.69748	 8.16071e-05
-10.8861	 -5.79832	 8.14892e-05
-10.8861	 -5.89916	 8.13714e-05
-10.8861	 -6	 8.12535e-05
-10.3797	 -6	 8.25818e-05
-10.3797	 -5.89916	 8.26997e-05
-10.3797	 -5.79832	 8.28175e-05
-10.3797	 -5.69748	 8.29354e-05
-10.3797	 -5.59664	 8.30533e-05
-10.3797	 -5.4958	 8.31711e-05
-10.3797	 -5.39496	 8.3289e-05
-10.3797	 -5.29412	 8.34068e-05
-10.3797	 -5.19328	 8.35247e-05
-10.3797	 -5.09244	 8.36426e-05
-10.3797	 -4.9916	 8.37604e-05
-10.3797	 -4.89076	 8.38783e-05
-10.3797	 -4.78992	 8.39962e-05
-10.3797	 -4.68908	 8.4114e-05
-10.3797	 -4.58824	 8.42319e-05
-10.3797	 -4.48739	 8.43497e-05
-10.3797	 -4.38655	 8.44676e-05
-10.3797	 -4.28571	 8.45855e-05
-10.3797	 -4.18487	 8.47033e-05
-10.3797	 -4.08403	 8.48212e-05
-10.3797	 -3.98319	 8.4939e-05
-10.3797	 -3.88235	 8.50569e-05
-10.3797	 -3.78151	 8.51748e-05
-10.3797	 -3.68067	 8.52926e-05
-10.3797	 -3.57983	 8.54105e-05
-10.3797	 -3.47899	 8.55283e-05
-10.3797	 -3.37815	 8.56462e-05
-10.3797	 -3.27731	 8.57641e-05
-10.3797	 -3.17647	 8.58819e-05
-10.3797	 -3.07563	 8.59998e-05
-10.3797	 -2.97479	 8.61177e-05
-10.3797	 -2.87395	 8.62355e-05
-10.3797	 -2.77311	 8.63534e-05
-10.3797	 -2.67227	 8.64712e-05
-10.3797	 -2.57143	 8.65891e-05
-10.3797	 -2.47059	 8.6707e-05
-10.3797	 -2.36975	 8.68248e-05
-10.3797	 -2.26891	 8.69427e-05
-10.3797	 -2.16807	 8.70605e-05
-10.3797	 -2.06723	 8.71784e-05
-10.3797	 -1.96639	 8.72963e-05
-10.3797	 -1.86555	 8.74141e-05
-10.3797	 -1.76471	 8.7532e-05
-10.3797	 -1.66387	 8.76499e-05
-10.3797	 -1.56303	 8.77677e-05
-10.3797	 -1.46218	 8.78856e-05
-10.3797	 -1.36134	 8.80034e-05
-10.3797	 -1.2605	 8.81213e-05
-10.3797	 -1.15966	 8.82392e-05
-10.3797	 -1.05882	 8.8357e-05
-10.3797	 -0.957983	 8.84749e-05
-10.3797	 -0.857143	 8.85927e-05
-10.3797	 -0.756303	 8.87106e-05
-10.3797	 -0.655462	 8.88285e-05
-10.3797	 -0.554622	 8.89463e-05
-10.3797	 -0.453782	 8.90642e-05
-10.3797	 -0.352941	 8.91821e-05
-10.3797	 -0.252101	 8.92999e-05
-10.3797	 -0.151261	 8.94178e-05
-10.3797	 -0.0504202	 8.95356e-05
-10.3797	 0.0504202	 8.96535e-05
-10.3797	 0.151261	 8.97714e-05
-10.3797	 0.252101	 8.98892e-05
-10.3797	 0.352941	 9.00071e-05
-10.3797	 0.453782	 9.01249e-05
-10.3797	 0.554622	 9.02428e-05
-10.3797	 0.655462	 9.03607e-05
-10.3797	 0.756303	 9.04785e-05
-10.3797	 0.857143	 9.05964e-05
-10.3797	 0.957983	 9.07143e-05
-10.3797	 1.05882	 9.08321e-05
-10.3797	 1.15966	 9.095e-05
-10.3797	 1.2605	 9.10678e-05
-10.3797	 1.36134	 9.11857e-05
-10.3797	 1.46218	 9.13036e-05
-10.3797	 1.56303	 9.14214e-05
-10.3797	 1.66387	 9.15393e-05
-10.3797	 1.76471	 9.16571e-05
-10.3797	 1.86555	 9.1775e-05
-10.3797	 1.96639	 9.18929e-05
-10.3797	 2.06723	 9.20107e-05
-10.3797	 2.16807	 9.21286e-05
-10.3797	 2.26891	 9.22465e-05
-10.3797	 2.36975	 9.23643e-05
-10.3797	 2.47059	 9.24822e-05
-10.3797	 2.57143	 9.26e-05
-10.3797	 2.67227	 9.27179e-05
-10.3797	 2.77311	 9.28358e-05
-10.3797	 2.87395	 9.29536e-05
-10.3797	 2.97479	 9.30715e-05
-10.3797	 3.07563	 9.31893e-05
-10.3797	 3.17647	 9.33072e-05
-10.3797	 3.27731	 9.34251e-05
-10.3797	 3.37815	 9.35429e-05
-10.3797	 3.47899	 9.36608e-05
-10.3797	 3.57983	 9.37787e-05
-10.3797	 3.68067	 9.38965e-05
-10.3797	 3.78151	 9.40144e-05
-10.3797	 3.88235	 9.41322e-05
-10.3797	 3.98319	 9.42501e-05
-10.3797	 4.08403	 9.4368e-05
-10.3797	 4.18487	 9.44858e-05
-10.3797	 4.28571	 9.46037e-05
-10.3797	 4.38655	 9.47215e-05
-10.3797	 4.48739	 9.48394e-05
-10.3797	 4.58824	 9.49573e-05
-10.3797	 4.68908	 9.50751e-05
-10.3797	 4.78992	 9.5193e-05
-10.3797	 4.89076	 9.53109e-05
-10.3797	 4.9916	 9.54287e-05
-10.3797	 5.09244	 9.55466e-05
-10.3797	 5.19328	 9.56644e-05
-10.3797	 5.29412	 9.57823e-05
-10.3797	 5.39496	 9.59002e-05
-10.3797	 5.4958	 9.6018e-05
-10.3797	 5.59664	 9.61359e-05
-10.3797	 5.69748	 9.62537e-05
-10.3797	 5.79832	 9.63716e-05
-10.3797	 5.89916	 9.64895e-05
-10.3797	 6	 9.66073e-05
-9.87342	 6	 9.79357e-05
-9.87342	 5.89916	 9.78178e-05
-9.87342	 5.79832	 9.76999e-05
-9.87342	 5.69748	 9.75821e-05
-9.87342	 5.59664	 9.74642e-05
-9.87342	 5.4958	 9.73463e-05
-9.87342	 5.39496	 9.72285e-05
-9.87342	 5.29412	 9.71106e-05
-9.87342	 5.19328	 9.69928e-05
-9.87342	 5.09244	 9.68749e-05
-9.87342	 4.9916	 9.6757e-05
-9.87342	 4.89076	 9.66392e-05
-9.87342	 4.78992	 9.65213e-05
-9.87342	 4.68908	 9.64035e-05
-9.87342	 4.58824	 9.62856e-05
-9.87342	 4.48739	 9.61677e-05
-9.87342	 4.38655	 9.60499e-05
-9.87342	 4.28571	 9.5932e-05
-9.87342	 4.18487	 9.58141e-05
-9.87342	 4.08403	 9.56963e-05
-9.87342	 3.98319	 9.55784e-05
-9.87342	 3.88235	 9.54606e-05
-9.87342	 3.78151	 9.53427e-05
-9.87342	 3.68067	 9.52248e-05
-9.87342	 3.57983	 9.5107e-05
